s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.1085,0.255026072759274,0.018397823840402,0.081,0.132056039726532,0.007219564521654,0.2715,0.199,0
0.1,0.296399974620282,0.019420800337047,0.0835,0.131188130296089,0.008837808104471,0.2285,0.221,0
0.1055,0.263867149835698,0.016796434727226,0.108,0.15059867067959,0.010631455391857,0.249,0.1795,0
0.1085,0.265643181800586,0.016707695029958,0.1085,0.129216350035477,0.010117423558189,0.25,0.1945,0
0.1085,0.274305674653891,0.018122776493806,0.108,0.129741393474511,0.010265990537183,0.203,0.272,0
0.1065,0.259951489663436,0.017329397584092,0.0915,0.142808044487048,0.009395079215888,0.205,0.2835,0
0.1085,0.255399437434452,0.01659390951678,0.0995,0.25864884315533,0.016290966011937,0.552,0.2115,0
0.1085,0.10810512793764,0.007877471655117,0.1085,0.295955681614428,0.021064941610645,0.227,0.2145,0
0.108,0.123599794697653,0.010173689622836,0.1085,0.270370307070776,0.018425356290673,0.2475,0.233,0
0.1055,0.19786021858716,0.016756859158023,0.101,0.261233950767373,0.016725527535123,0.229,0.3115,0
0.084,0.131655432719619,0.008033527341089,0.102,0.254943007460928,0.015598992624805,0.143,0.2695,0
0.104,0.13608171403927,0.009342818812275,0.105,0.277556162477793,0.017957492385623,0.1495,0.1985,0
0.0875,0.116061847534168,0.007184427583142,0.1065,0.274089182759023,0.01837885532385,0.247,0.1865,0
0.095,0.127849455681958,0.008384629292945,0.1085,0.251467990768324,0.017208581881076,0.2755,0.2025,0
0.1085,0.149273588154826,0.013723991171311,0.1085,0.314804076150388,0.020523646136747,0.2605,0.554,0
0.1025,0.270336248198196,0.01820276873623,0.1065,0.160890286936026,0.0106329349753,0.254,0.1895,0
0.102,0.260849900843995,0.016852834193502,0.1085,0.285012569924214,0.020835586193322,0.5865,0.619,0
0.1085,0.276597904334124,0.019247334516288,0.104,0.251187704248076,0.017238984254598,0.591,0.2735,0
0.1045,0.128838429935687,0.008693718197723,0.1085,0.257083080597797,0.017338528700323,0.181,0.287,0
0.0805,0.105219829890359,0.005596157938127,0.104,0.343171676482204,0.024823057575553,0.1995,0.2325,0
0.1085,0.232187660532022,0.018142806889201,0.1025,0.250698022695139,0.015747972204172,0.2395,0.5585,0
0.1085,0.254158431789382,0.019347148903152,0.1065,0.223019698594544,0.014420235000558,0.5255,0.546,0
0.1085,0.235736495352177,0.017016116776376,0.1085,0.127878017422071,0.010253700354693,0.2175,0.237,0
0.1025,0.213041738917847,0.014230278823127,0.1025,0.241024751738223,0.016025623172085,0.54,0.2085,0
0.063,0.106653172244351,0.004213998531706,0.1085,0.254869949142958,0.016931021524668,0.257,0.5315,0
0.1085,0.209675323421995,0.014889082241072,0.1085,0.155256594229212,0.012624660028117,0.2185,0.2465,0
0.1085,0.307247103413185,0.024973764961995,0.0945,0.136126572307189,0.008596332540107,0.2485,0.1835,0
0.1075,0.272374147072264,0.017070335909978,0.105,0.175665937838022,0.013127568129739,0.164,0.257,0
0.1035,0.249764378897748,0.016397163727764,0.107,0.231602827308613,0.015854531214338,0.55,0.24,0
0.1085,0.135156687005716,0.010910545294459,0.1085,0.233836518916518,0.016480013679233,0.2335,0.238,0
0.1015,0.114383071750606,0.008432213333779,0.1015,0.265342786455777,0.017270217854446,0.253,0.2335,0
0.106,0.170749018069188,0.013616365871692,0.106,0.255255107403409,0.017250085371159,0.2035,0.2075,0
0.1085,0.139429455065596,0.010455113702772,0.1035,0.227825644951382,0.014493455001555,0.2145,0.5415,0
0.1085,0.219381602508499,0.015923138648866,0.089,0.260608665540707,0.013696816718825,0.4385,0.325,0
0.0975,0.118625558842211,0.008435886366856,0.1045,0.247016697742932,0.015909328526024,0.2395,0.5205,0
0.1085,0.259089022895862,0.016147649721409,0.103,0.265524798730777,0.017343033724941,0.569,0.5885,0
0.1035,0.239016407787065,0.015949984413642,0.0645,0.105094759794702,0.004968684079054,0.3265,0.1725,0
0.102,0.248603070944889,0.01566458372108,0.1085,0.111081088093755,0.008653673433019,0.2335,0.219,0
0.088,0.187772807160637,0.011883299945169,0.1015,0.260812050364891,0.019254215746792,0.4855,0.2055,1
0.1015,0.192602727045647,0.012075768443799,0.0785,0.322293711443278,0.018886510101318,0.2165,0.328,1
0.1015,0.335879949708042,0.020797458915297,0.0675,0.394832182604031,0.017880274800391,0.153,0.223,1
0.1015,0.283863838597077,0.022507666673314,0.076,0.18490230853598,0.011928527684523,0.8945,0.107,1
0.1015,0.181239951679801,0.01287342472419,0.1015,0.322597018616621,0.022820440646801,0.3765,0.218,1
0.1015,0.192539761162746,0.012697193703186,0.101,0.20722386763605,0.014835321518992,0.504,0.198,1
0.1015,0.203530478253787,0.014252322982967,0.1015,0.293033471859767,0.025193712063144,0.374,0.1945,1
0.1015,0.195473759918492,0.013374595435991,0.1015,0.305157777409372,0.021989088881071,0.422,0.2095,1
0.1015,0.197976795802459,0.014549872929197,0.101,0.28303714764029,0.0211312602786,0.4555,0.1845,1
0.1015,0.234347251816219,0.017690217022966,0.08,0.367968694192452,0.018942226109789,0.274,0.233,1
0.1015,0.268891216312649,0.020538364704594,0.1015,0.138192209040799,0.009541467645053,0.189,0.109,1
0.1015,0.282421410896158,0.023469683826577,0.074,0.244428853363211,0.014052293138342,0.2295,0.1525,1
0.069,0.199044870684979,0.010708007619555,0.1015,0.302392399586989,0.024623795477796,0.1365,0.1985,1
0.1015,0.240451505006449,0.017875598141634,0.1015,0.311157907311545,0.022696739910668,0.2865,0.2425,1
0.1015,0.210734334211866,0.016302246042101,0.1015,0.245638586045214,0.020419046512546,0.5335,0.2065,1
0.1015,0.251222620358563,0.020062226772965,0.101,0.184736520377321,0.013516408852788,0.1675,0.274,1
0.1015,0.283439531358944,0.020363387987286,0.1015,0.269150130176284,0.021604436606563,0.193,0.36,1
0.1015,0.270221067330617,0.019054056394215,0.1015,0.21638334347465,0.014082770450119,0.2125,0.704,1
0.1,0.343981025348312,0.026640124082447,0.1015,0.211290259651419,0.017425831615036,0.203,0.191,1
0.101,0.213500997339645,0.013167938111631,0.1015,0.220602257239121,0.01629466773456,0.175,0.1935,1
0.101,0.241654911261401,0.017513753964727,0.1015,0.144419329146445,0.008163211323385,0.4405,0.1215,1
0.1015,0.319483734493241,0.024111057028871,0.1015,0.228844891539542,0.015165764393354,0.2335,0.1775,1
0.1,0.165725771341376,0.009256392508371,0.1015,0.305115864887893,0.024640061911814,0.1475,0.2215,1
0.1015,0.208254173806094,0.015247570746028,0.1015,0.285980495414934,0.021060639313607,0.3245,0.2475,1
0.1015,0.150551574539277,0.011604082244252,0.1015,0.266653718394886,0.020228699592141,0.364,0.197,1
0.1015,0.194873215135537,0.013016182284839,0.1015,0.207132009747407,0.014463238412347,0.3135,0.687,1
0.0985,0.268621818904194,0.019125709486698,0.093,0.2844858847689,0.017690450514399,0.3645,0.102,1
0.1015,0.26441006687328,0.021117308425135,0.1015,0.245007815570102,0.020034977109017,0.193,0.4585,1
0.1015,0.339924198231686,0.024550392273736,0.094,0.272607323297121,0.015891326887406,0.391,0.3245,1
0.101,0.268553660600951,0.022339372815708,0.1015,0.251078861256524,0.016873602934348,0.236,0.4115,1
0.073,0.314161378814215,0.015960862100181,0.101,0.191965279369464,0.01306201764443,0.183,0.239,1
0.101,0.296566922476397,0.021099099492105,0.1015,0.173630036979719,0.012762685499578,0.224,0.2,1
0.1015,0.261975785374556,0.018075228029198,0.1005,0.310871447159721,0.025838790046573,0.141,0.317,1
0.1015,0.146511224997745,0.012445967879866,0.1015,0.237901294058837,0.015369742149244,0.221,0.279,1
0.1015,0.334036939645975,0.022330465397215,0.1015,0.211531226247575,0.013898913549827,0.2205,0.286,1
0.1015,0.333490527385132,0.023130088648153,0.1015,0.23815887641809,0.017337044005617,0.2185,0.492,1
0.1015,0.273938788301326,0.021154076774887,0.1015,0.290621700514951,0.021277048933478,0.2105,0.1595,1
0.1015,0.149889744639754,0.011586337786802,0.1015,0.276358857795579,0.019887134913806,0.142,0.238,1
0.1005,0.236458605847113,0.016418080284243,0.1015,0.313742227244664,0.022825885324792,0.632,0.2325,1
0.1015,0.216608842671883,0.016203478056338,0.082,0.343822751144482,0.019628608527323,0.276,0.2365,1
0.0995,0.283631641014365,0.016390678415069,0.088,0.27288063164592,0.017818286714952,0.3605,0.1545,1
0.097,0.219701215410995,0.015817803105307,0.0995,0.219970955364056,0.017150107451962,0.1045,0.2355,1
0.0995,0.159661638831652,0.011176849017176,0.094,0.215229466282213,0.013963443682312,0.227,0.263,1
0.0955,0.212557113897109,0.01312769600027,0.0945,0.197699622564998,0.013594283199855,0.3325,0.2505,1
0.0995,0.162878561196745,0.010909567345467,0.0995,0.162825072187502,0.009476519869729,0.155,0.187,1
0.0905,0.187037196629929,0.013234789811851,0.0995,0.257764798006375,0.017592610882927,0.1195,0.6115,1
0.088,0.173712456690052,0.012222795856577,0.0995,0.308793597531866,0.020813405261638,0.2305,0.452,1
0.095,0.202436846003548,0.01415688374133,0.091,0.285886660626678,0.017483793515779,0.256,0.1365,1
0.0995,0.25747582436361,0.015094791327452,0.099,0.211274565191257,0.015524771721268,0.395,0.6335,1
0.0995,0.216004512174356,0.016219641794539,0.0995,0.22554684064698,0.015516952982611,0.257,0.4275,1
0.0995,0.239522973365583,0.016690581426184,0.0995,0.253450506816117,0.015863044460908,0.2545,0.1375,1
0.0995,0.295460119250918,0.017583102522718,0.082,0.214599325640416,0.014881482207531,0.4045,0.608,1
0.0925,0.200657865086071,0.014567272658465,0.0995,0.237568413992126,0.015931117462376,0.249,0.1535,1
0.097,0.15746405112066,0.011114109839205,0.0995,0.231207039754525,0.019349985692335,0.29,0.1375,1
0.0995,0.22598240695103,0.013576677309808,0.0995,0.245981080664769,0.014556705977825,0.301,0.169,1
0.0995,0.211185777453494,0.016417556125256,0.0995,0.342039615799059,0.02482691392023,0.1045,0.1245,1
0.0995,0.127391909534288,0.007016520586857,0.0995,0.193387096435345,0.014563383362997,0.211,0.306,1
0.0995,0.282488720817476,0.018151278208687,0.0995,0.319598293541693,0.021894009378969,0.3665,0.247,1
0.0995,0.181928871129848,0.011331849086536,0.0775,0.1989743017577,0.012418859302813,0.501,0.171,1
0.0995,0.245141779081446,0.014618806174588,0.0705,0.202150958449838,0.012339595149623,0.561,0.6265,1
0.087,0.198872718642008,0.013467694944247,0.0995,0.179712940774565,0.011124946771463,0.2455,0.4085,1
0.0905,0.189059775417401,0.013538518627462,0.0995,0.148687761548601,0.009438683501477,0.2475,0.4175,1
0.099,0.208564325621683,0.016069934186488,0.0995,0.191857259015626,0.013429623488314,0.239,0.561,1
0.0945,0.240018054086275,0.018821665533777,0.0995,0.253943546588897,0.014155844945078,0.111,0.4015,1
0.0995,0.175962814838089,0.013437529519888,0.0995,0.173707434249692,0.011747102602138,0.263,0.522,1
0.0995,0.187535378640127,0.014961315989287,0.0995,0.199289741529346,0.013599158941341,0.149,0.389,1
0.0995,0.214708799190322,0.016149350103608,0.063,0.137524132891425,0.006650853473526,0.1495,0.2085,1
0.0995,0.180712193490305,0.012693675127549,0.0995,0.359006459644391,0.027114791222609,0.218,0.103,1
0.0995,0.19972645586088,0.016419502735768,0.0995,0.219252659262666,0.016236227107744,0.2485,0.217,1
0.09,0.220678501915136,0.015413105806698,0.0995,0.297090726574796,0.019877918248187,0.251,0.1295,1
0.0995,0.10981914236694,0.008835596569668,0.099,0.212690755068262,0.016821896332106,0.122,0.2815,1
0.0985,0.201595316450592,0.01302503066994,0.09,0.181569317876697,0.013973191684357,0.393,0.35,1
0.0765,0.323271294413828,0.017005643392362,0.0995,0.237802209242156,0.01728413466067,0.454,0.659,1
0.097,0.222698241782645,0.015018277153901,0.0995,0.225732081706558,0.01463278215804,0.151,0.364,1
0.0955,0.176973634399197,0.013567285838116,0.0995,0.24203683832085,0.01528049378498,0.102,0.155,1
0.0425,0.129286252429569,0.003213050371725,0.0995,0.13956276281647,0.007493305226472,0.1895,0.215,1
0.0995,0.183280439736685,0.01396355615391,0.0995,0.114378173980503,0.009767506259167,0.1035,0.367,1
0.099,0.17869699017613,0.013156198259479,0.0655,0.132286747224326,0.006395209287446,0.246,0.438,1
0.0995,0.255140116397536,0.018668445528842,0.0995,0.20442088191928,0.013341315029539,0.221,0.396,1
0.0995,0.241324918378453,0.015697497996108,0.0995,0.246530047807577,0.015980243532732,0.256,0.379,1
0.1085,0.248453039655657,0.018102743406186,0.1085,0.123296963738943,0.00849179406821,0.2175,0.3225,0
0.1085,0.287389384928928,0.019519381132497,0.1055,0.341641261624385,0.022690680454505,0.6485,0.2145,0
0.1,0.188372079352252,0.011861960097573,0.1065,0.31841150935861,0.023928533136876,0.34,0.6405,0
0.105,0.376775370056357,0.025115318168548,0.1085,0.171122489999403,0.011876445875337,0.2445,0.3505,0
0.1085,0.305546611815228,0.020462091558348,0.1085,0.219314897818113,0.014243323745542,0.218,0.185,0
0.1015,0.204466291712527,0.016348075111508,0.1085,0.202382581631397,0.014887346585358,0.123,0.673,0
0.097,0.16987452272354,0.013444755152752,0.1085,0.18503471737709,0.013943808526723,0.2015,0.3405,0
0.1025,0.269296730574584,0.016718862586393,0.1055,0.260769498826806,0.016140224381293,0.241,0.3645,0
0.107,0.278268052790907,0.020195112635941,0.1085,0.162711229885432,0.009877075262439,0.2205,0.3535,0
0.1085,0.267345240111756,0.020022078563255,0.1045,0.162758257656276,0.011587148493023,0.222,0.3385,0
0.1035,0.312277146530523,0.025195069067529,0.1075,0.277060470287866,0.017978842778803,0.23,0.347,0
0.1035,0.402091415524963,0.029154023426142,0.1085,0.21556361368062,0.013724946528012,0.2225,0.323,0
0.104,0.260806775894691,0.023796928973503,0.1075,0.184714461355207,0.01259852332743,0.2445,0.1005,0
0.1005,0.222759741371725,0.014854108264318,0.1035,0.141793799772028,0.010684195900393,0.1705,0.692,0
0.0765,0.133207183628093,0.007805800836555,0.1075,0.290984967423813,0.025634240611889,0.189,0.3655,0
0.1015,0.160704291418298,0.012959902664554,0.1085,0.190384283627526,0.012939018364833,0.2395,0.327,0
0.1085,0.361587063394016,0.025580657921549,0.108,0.209995257171302,0.011894946279892,0.2085,0.3605,0
0.1085,0.301602981602342,0.019572377863735,0.1085,0.147455694328575,0.009696483775024,0.2255,0.315,0
0.1085,0.399565949751727,0.028290449010357,0.1085,0.207737995557798,0.012617440677022,0.232,0.3475,0
0.1085,0.384526969099942,0.025930283698507,0.1085,0.253039865795899,0.015283699759325,0.229,0.3775,0
0.1085,0.272662851848707,0.019749319433013,0.1085,0.207682852687582,0.012089926923288,0.237,0.3665,0
0.1015,0.233409237143869,0.017731674304853,0.104,0.263167839570516,0.016971872423556,0.253,0.3605,0
0.108,0.275640523113038,0.01749981512519,0.064,0.240991341143832,0.013755178117757,0.404,0.22,0
0.086,0.199781768476907,0.014642984109788,0.1085,0.231759371354133,0.019134303426868,0.2825,0.339,0
0.1015,0.254913324843209,0.015321909376239,0.102,0.214087639342438,0.015315920098517,0.247,0.393,0
0.1015,0.308507929587398,0.023549297506683,0.1045,0.158351452052133,0.011273962733707,0.2375,0.3695,0
0.1085,0.253428223041886,0.019886330668691,0.1085,0.214385947056568,0.014217881715041,0.2315,0.372,0
0.106,0.365356318571603,0.02729878394402,0.0995,0.235403480183031,0.015929379224686,0.226,0.2025,0
0.1085,0.208944286986081,0.018132047034988,0.0545,0.227968376293376,0.011704688386626,0.118,0.2315,0
0.1055,0.196871743863974,0.017265705703897,0.1005,0.388827172853009,0.02752867173851,0.3625,0.226,0
0.1085,0.186192616667682,0.012794060856537,0.1085,0.224147612792042,0.016550491703758,0.3975,0.2235,0
0.1085,0.163152324190916,0.010787720295262,0.1085,0.365555443909065,0.02564505194539,0.345,0.2345,0
0.1085,0.178688682055144,0.012593691081087,0.1085,0.393023494051955,0.026185673702773,0.3545,0.221,0
0.104,0.290044786228555,0.01860170074009,0.098,0.159878657312735,0.013475362371637,0.102,0.193,0
0.101,0.319374200382272,0.021511248382346,0.1055,0.210141136264323,0.015676166867222,0.2085,0.3695,0
0.1085,0.378966204325774,0.025600683089916,0.1085,0.226014436140138,0.015088913284513,0.2055,0.372,0
0.105,0.222653129880688,0.0168299248228,0.1085,0.123776750139479,0.008364118312473,0.2365,0.353,0
0.1035,0.250736403260517,0.01889620071523,0.1085,0.181232702370061,0.01249628061155,0.219,0.38,0
0.1085,0.252177314110642,0.018094149809503,0.108,0.304442292403085,0.021111050610139,0.198,0.1615,0
0.1065,0.221900235810274,0.018909912492348,0.1105,0.200959208693341,0.012721784054259,0.199,0.467,0
0.105,0.210760702775815,0.017261395755313,0.108,0.225133348550616,0.017594553419758,0.2475,0.445,0
0.1075,0.299124105530243,0.022231594327835,0.1105,0.205218111168115,0.017472870042043,0.189,0.177,0
0.1105,0.233940855657473,0.014500021849674,0.0665,0.210514091323975,0.009714039965476,0.202,0.176,0
0.11,0.215273270823628,0.015293522633444,0.1025,0.196714570809868,0.015719475770693,0.456,0.219,0
0.1105,0.244196202850962,0.019570566447965,0.1065,0.243455630474751,0.022606880244882,0.463,0.21,0
0.1105,0.19962663782362,0.016730060618215,0.1105,0.210183851730782,0.018983888909561,0.415,0.1935,0
0.108,0.141843293384933,0.009324270695592,0.095,0.222057954222211,0.016161625203886,0.507,0.183,0
0.1085,0.278032312463702,0.023421538750167,0.1105,0.298185736444197,0.024427458368286,0.472,0.166,0
0.1105,0.266773997412354,0.020289972353153,0.085,0.209523827214796,0.013749979536937,0.482,0.1795,0
0.1105,0.244773959864765,0.017538135697963,0.1105,0.232999436977951,0.02134844455993,0.4365,0.194,0
0.1105,0.24520447265321,0.019019617588081,0.1105,0.254153415784786,0.022494318398494,0.419,0.26,0
0.081,0.275718533006934,0.014880474057544,0.067,0.21878709757029,0.010779526157546,0.4485,0.176,0
0.1105,0.272908294682805,0.018633314482145,0.099,0.238677198696428,0.01982219180339,0.413,0.242,0
0.1105,0.251586869073015,0.020617102749279,0.108,0.279154179148388,0.024338760736497,0.4565,0.167,0
0.1105,0.263760983064953,0.021847261456778,0.056,0.218924944256562,0.008753362155255,0.4995,0.1725,0
0.1085,0.331506082705773,0.023033505718029,0.086,0.268731978433192,0.018040134367947,0.5255,0.158,0
0.1105,0.265216303371197,0.021826909251366,0.1105,0.266929799950809,0.016707344953486,0.132,0.215,0
0.1055,0.291825852535069,0.023743514915542,0.1105,0.291945102614092,0.023868056694097,0.1675,0.4465,0
0.1065,0.221971206029739,0.019382304240791,0.1105,0.231641324159738,0.015892202941431,0.194,0.559,0
0.0615,0.217980347226257,0.010065487464333,0.1105,0.241518850300407,0.018268218961412,0.1815,0.467,0
0.105,0.281507796952389,0.022391732073085,0.087,0.255055798244229,0.014033662507892,0.154,0.537,0
0.085,0.209965444911603,0.013172317955586,0.1035,0.202263318265515,0.015851909029754,0.203,0.463,0
0.096,0.229195759919925,0.01899554981268,0.0715,0.232610225415323,0.010134582751378,0.2005,0.4935,0
0.104,0.276629372136233,0.021750461262889,0.1105,0.227284701053626,0.017082167315991,0.169,0.4575,0
0.1105,0.208380467428186,0.018789453458398,0.109,0.230575699048134,0.018286451116476,0.2005,0.465,0
0.102,0.23948889466268,0.019568452196052,0.1105,0.294227102728097,0.022666798086301,0.2665,0.4475,0
0.1105,0.228620429607586,0.019582657179332,0.1105,0.368030582314822,0.029073688034751,0.193,0.53,0
0.097,0.226550182433392,0.017003468942261,0.1105,0.297322408648042,0.022596371024588,0.225,0.1115,0
