s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.117,0.231331874435904,0.014453230373626,0.1335,0.223285013916902,0.022460079112788,0.71,0.1865,1
0.1335,0.227084728212561,0.016846212387542,0.1335,0.212853355780583,0.020041153567859,0.7025,0.1955,1
0.127,0.235521084497816,0.014364998693691,0.074,0.251274712691516,0.013756560286973,0.4615,0.1535,1
0.1335,0.412135446933598,0.033322800911535,0.1175,0.157615548130441,0.012620321175656,0.1995,0.6385,1
0.1235,0.246391858932303,0.021325847568337,0.1165,0.172432076245643,0.011870530231091,0.2125,0.656,1
0.1335,0.185852248066726,0.019052302947255,0.1245,0.25421329757296,0.01738646313459,0.1935,0.6525,1
0.1335,0.182117245642521,0.019003553565756,0.1335,0.251643761316125,0.020534829695786,0.1795,0.531,1
0.1335,0.218805030453761,0.02236630770289,0.115,0.230489065592325,0.013659008765285,0.1785,0.672,1
0.133,0.204485448708133,0.019349889266443,0.1335,0.235964946934212,0.015279146038022,0.1865,0.7725,1
0.1335,0.235230630222787,0.020926832741962,0.132,0.234684536728897,0.015579777994694,0.1765,0.7145,1
0.1335,0.267563621042693,0.022514729352832,0.1335,0.173323383735034,0.015042073498778,0.1855,0.6325,1
0.1335,0.430867305736255,0.031480890680115,0.1335,0.221895691642469,0.020616120189561,0.8755,0.208,1
0.114,0.173530572684776,0.010405276095183,0.1335,0.228352890329219,0.022008049728192,0.629,0.176,1
0.1335,0.210641487948604,0.013198304102021,0.122,0.250569072801354,0.015902813288085,0.199,0.404,1
0.1335,0.242592007797236,0.022820933061872,0.1245,0.173019778761717,0.010965094612901,0.169,0.659,1
0.1335,0.358932092772256,0.027492535120933,0.1285,0.211578234724126,0.017112224441401,0.937,0.212,1
0.114,0.167045637547112,0.010544089093494,0.117,0.167920012031691,0.012008614880832,0.1635,0.4455,1
0.1335,0.207448525453564,0.018827039953004,0.1335,0.175806774951554,0.014994187288232,0.1805,0.7465,1
0.1335,0.234375753124992,0.019732835703888,0.0735,0.176676586096454,0.009011269385627,0.209,0.747,1
0.1335,0.338172741004075,0.025855183046961,0.125,0.161530272438329,0.012676997896519,0.199,0.364,1
0.1235,0.132755964828256,0.008781007801951,0.1335,0.186548820088623,0.016819797616443,0.1685,0.2135,1
0.1185,0.184533791133042,0.011434382924107,0.1335,0.199011765535267,0.01794608101581,0.6505,0.2095,1
0.0835,0.216020578931803,0.011652287807814,0.1335,0.207966075222944,0.017766723291952,0.6695,0.1895,1
0.133,0.172224233829759,0.012280203011632,0.122,0.357704844236281,0.025587614332578,0.571,0.897,1
0.1335,0.131073912220695,0.01235551690717,0.1175,0.194822529247254,0.012099576630602,0.197,0.642,1
0.1335,0.1642249026496,0.01587749070995,0.1165,0.235827606706208,0.013589980581441,0.199,0.7665,1
0.1335,0.177131615762484,0.015687799504734,0.124,0.195349459826968,0.012580882615055,0.1935,0.7475,1
0.119,0.334909843986093,0.023223989756989,0.1335,0.166855666721918,0.013851388848805,0.984,0.2145,1
0.065,0.132678372570833,0.00590959174002,0.1435,0.100373506379892,0.008802664463495,0.2425,0.405,1
0.155,0.165425653229689,0.014992884749764,0.181,0.192519730781809,0.016042508381082,0.7085,0.6775,1
0.1645,0.289223743045608,0.020024601770017,0.175,0.174889578712434,0.015186685861697,0.769,0.836,1
0.1715,0.110465454392603,0.009971954039845,0.1825,0.141744918182926,0.012760208641145,0.7975,0.0795,1
0.136,0.162168209914866,0.010255271603287,0.1765,0.14502024953003,0.011886347960159,0.5295,0.822,1
0.1445,0.109235622295191,0.009205739336454,0.114,0.097304279285467,0.006967876432482,0.2995,0.4075,1
0.136,0.149477381297873,0.011216635505276,0.125,0.150336525352451,0.010604123759766,0.75,0.7585,1
0.1425,0.107478101757517,0.008312539847322,0.1855,0.099598636336645,0.010498785155597,0.7325,0.7415,1
0.1745,0.116397619536899,0.009250496043165,0.1855,0.151211086298811,0.013359638363384,0.7055,0.708,1
0.1855,0.12447467369377,0.011251836690408,0.1395,0.126010669976581,0.009909326116989,0.8085,0.638,1
0.173,0.195548467707887,0.01453401340897,0.134,0.142024785419964,0.010367104482353,0.8975,0.219,1
0.089,0.097840456089426,0.006071026581757,0.1855,0.107879779083391,0.010705044358721,0.4225,0.1915,1
0.161,0.095181279194982,0.008852261273809,0.156,0.120009739803626,0.011027589528132,0.4475,0.204,1
0.16,0.103476556281109,0.009352419442633,0.162,0.116655223226409,0.01037662567242,0.4685,0.696,1
0.25,0.15582247962401,0.011634017012906,0.3345,0.221064152874416,0.01739734128912,0.9925,1.0255,1
0.211,0.162552525611176,0.011664197526424,0.404,0.184541659995582,0.016616285976505,0.991,0.9545,1
0.301,0.152343380761285,0.01208076548067,0.2575,0.176780398211642,0.014430571384608,1.0875,1.0275,1
0.307,0.12990796518869,0.011382838915932,0.239,0.145875209092297,0.013673363716601,1.066,0.6475,1
0.349,0.429724009327778,0.054054651204384,0.409,0.174544219315993,0.016109708365362,1.249,2.2675,1
0.3,0.187339780368155,0.01507123959801,0.2975,0.174974874608791,0.01391461320686,2.234,2.2235,1
0.3405,0.187643105177478,0.014450993202014,0.2615,0.136082668006461,0.011302151252453,1.0595,1.0005,1
0.2965,0.18138470697755,0.013845584510885,0.2265,0.152516370303507,0.011481951438904,1.0775,1.081,1
0.272,0.200201343672397,0.014233657442721,0.34,0.187442073821955,0.014968881357317,1.087,1.0195,1
0.21,0.206131979030355,0.013969213241126,0.281,0.217279949839883,0.016630278183438,1.095,0.9995,1
0.2875,0.205905410612927,0.014974389277526,0.2615,0.257609276675643,0.017674277590322,1.101,0.932,1
0.229,0.182691528493862,0.021931924614507,0.217,0.166707102655749,0.019842541128086,0.5165,0.5635,1
0.223,0.222779854236907,0.018632909284731,0.2535,0.168166552715757,0.017138542340246,0.4905,0.503,1
0.2555,0.14085331194689,0.015507043728792,0.261,0.145366153340025,0.017601080460889,6.515,1.282,1
0.2145,0.142560008225372,0.012373535446286,0.2105,0.158383395694915,0.014869541339347,4.304,0.541,1
0.234,0.141028927316608,0.016665924706237,0.2415,0.161339055070363,0.017687605550815,0.524,0.5755,1
0.1915,0.150390453002913,0.017912034078182,0.2475,0.154206848476817,0.015577073708528,0.029,1.006,1
0.181,0.188154843782058,0.016061618147981,0.2435,0.153142673602027,0.014517681711084,0.5585,1.2365,1
0.2685,0.157418823240205,0.017498544799071,0.248,0.460101668590786,0.039176062495247,4.299,0.5935,1
0.231,0.157009148139648,0.01450937114952,0.146,0.141404199292334,0.010479067641212,0.5585,1.399,1
0.132,0.15982962770578,0.012160151164997,0.2055,0.143139329571448,0.015168278611688,0.685,0.597,1
0.1555,0.213033564968802,0.015695035552027,0.1935,0.155018916874946,0.014446465999431,1.4405,0.587,1
0.051,0.390671914446717,0.015913311210674,0.0925,0.313450892501597,0.018606745166449,0.16,0.273,1
0.0925,0.353940945769054,0.022043551681202,0.0925,0.358665476757152,0.023795608645917,0.191,0.2595,1
0.0925,0.422460272888665,0.025781820069863,0.0925,0.320423605808364,0.019554297214232,0.1945,0.2585,1
0.0925,0.371208476633867,0.023547296268615,0.0925,0.396420438877237,0.02277042265188,0.198,0.2515,1
0.0925,0.509619102189418,0.030739999938804,0.0925,0.344996613647914,0.020210837590398,0.207,0.285,1
0.0925,0.51222537084116,0.031596035427067,0.0925,0.314118770256099,0.018693689338207,0.1905,0.2875,1
0.0855,0.332871683714553,0.019965617859041,0.0925,0.399486197303358,0.024617428528578,0.2075,0.283,1
0.0925,0.291523867879217,0.018253297731904,0.0925,0.297699311282219,0.018037054725509,0.1955,0.272,1
0.083,0.228930963159207,0.013481516180047,0.0925,0.375422236942401,0.021240053523611,0.207,0.2835,1
0.0925,0.426190099170508,0.025766708822794,0.0925,0.268599315509287,0.015910460732558,0.1915,0.2875,1
0.0925,0.49159328085225,0.031165650710362,0.0925,0.306097631936228,0.019424718758053,0.203,0.3015,1
0.0925,0.502382776914825,0.033210847844513,0.091,0.354798154788912,0.019581943694282,0.173,0.324,1
0.0925,0.292041951333459,0.022186971608486,0.0925,0.289809674999056,0.019067928753219,0.181,0.28,1
0.0815,0.249393556838864,0.015404605018863,0.0925,0.272346328764103,0.017321608224806,0.209,0.27,1
0.0925,0.289561079482802,0.018730917768431,0.0925,0.379027817000348,0.021893862369025,0.199,0.284,1
0.0925,0.562150938982705,0.036506359639099,0.0925,0.29482616453004,0.017184923660237,0.179,0.2955,1
0.0925,0.545642924458786,0.037186407275527,0.0925,0.263163697091171,0.017895511577464,0.183,0.3025,1
0.0925,0.530138864862735,0.036160193893698,0.0925,0.310469940467217,0.017888586585211,0.18,0.2925,1
0.0925,0.327935904684692,0.023289991567623,0.0925,0.287748289578873,0.018320547451731,0.185,0.2965,1
0.0925,0.372008395924889,0.026390338896652,0.0925,0.320017943911086,0.018866454626574,0.181,0.283,1
0.0925,0.394945002924548,0.027826636530521,0.0925,0.25877540700955,0.014794239616312,0.186,0.281,1
0.0925,0.521875177231402,0.033614971975887,0.0925,0.277508085227637,0.015887117859406,0.181,0.297,1
0.0925,0.557908456638006,0.036921474053099,0.0925,0.243959253546931,0.013882611516419,0.1655,0.3015,1
0.0925,0.351581581975263,0.024367823695946,0.0925,0.262239936523438,0.016405505616976,0.184,0.2845,1
0.0865,0.321531862449249,0.022336968784964,0.0925,0.248112701464445,0.015202108421434,0.1915,0.289,1
0.0925,0.408203713495434,0.030662777478395,0.0925,0.310479343436433,0.018311038721848,0.168,0.272,1
0.0925,0.490789997553076,0.032525885622361,0.0905,0.273330859152725,0.015977102146988,0.1765,0.294,1
0.0925,0.49832285471537,0.034184623712657,0.0925,0.291238830870638,0.016672929411177,0.1685,0.2995,1
0.0925,0.547952259857565,0.03777963189393,0.0925,0.294651547036628,0.017285284604575,0.1695,0.307,1
0.0925,0.420520777347959,0.030266001056106,0.0925,0.266336773684458,0.017223197649663,0.1645,0.296,1
0.0925,0.328468604177969,0.024507259385869,0.0925,0.22356875753145,0.01366410328992,0.173,0.2765,1
0.0925,0.384756787457022,0.025449717889651,0.0915,0.28083918968653,0.016088990124391,0.1805,0.279,1
0.0925,0.521936369155908,0.033736524409877,0.0925,0.274399304576783,0.016153782028762,0.1735,0.2885,1
0.0925,0.516773831888813,0.0339749328617,0.0925,0.278573484058843,0.016075943298891,0.1745,0.299,1
0.0925,0.511325219462181,0.036454227173888,0.0915,0.26499990863018,0.016098901498855,0.1575,0.2805,1
0.0925,0.359457060093957,0.025552327558954,0.0925,0.227751098629963,0.013692206189259,0.175,0.2705,1
0.0925,0.460399878126743,0.032721774105673,0.0925,0.290332927928609,0.017435166428973,0.174,0.2595,1
0.0925,0.484016075371842,0.032763585383238,0.0925,0.3723799437081,0.022019854729176,0.174,0.2675,1
0.0925,0.608374837193876,0.041328087887355,0.0925,0.330170017689378,0.018729404230201,0.1665,0.2865,1
0.0925,0.651707773178063,0.043355724491306,0.0925,0.274215643859766,0.015696862958138,0.168,0.306,1
0.0925,0.427556468271694,0.031777094328349,0.0925,0.261716401324862,0.016737614058725,0.16,0.2895,1
0.0925,0.424893129886666,0.030156410541529,0.0925,0.251467436066994,0.015750413087196,0.167,0.2865,1
0.0925,0.446372156537228,0.033091666478364,0.0925,0.250624586744271,0.015808272172573,0.175,0.268,1
0.0925,0.53106725008186,0.035215372829965,0.0925,0.291456352933669,0.017311269015705,0.18,0.277,1
0.0925,0.538806293582368,0.036122702537727,0.0915,0.319313513260359,0.017967836941011,0.1735,0.279,1
0.0925,0.609204975500103,0.039105216755629,0.0715,0.249756609335862,0.013808889114595,0.1675,0.2995,1
0.0925,0.434987768504351,0.031640510582086,0.0925,0.245564334264772,0.015678513651252,0.159,0.279,1
0.0925,0.404423889586951,0.028273494025264,0.0925,0.244150744751045,0.014776025006337,0.176,0.2665,1
0.0925,0.45786284811358,0.03275189038378,0.0925,0.242605025442258,0.014207999986436,0.1605,0.2565,1
0.0925,0.462139124526461,0.032142004342035,0.0925,0.275685347614286,0.016686975563066,0.169,0.257,1
0.0925,0.543011918111279,0.036715703387183,0.0925,0.316013161074207,0.018057879309051,0.1675,0.269,1
0.0925,0.593153014191333,0.038658690825316,0.0925,0.30615158891593,0.018249429827086,0.1705,0.2785,1
0.0925,0.482983901824245,0.035555668825766,0.0925,0.250289613616951,0.01571862450982,0.154,0.2765,1
0.0925,0.439744043383205,0.030427524511733,0.0925,0.233343219650945,0.014619101041566,0.172,0.285,1
0.0925,0.467736140996523,0.031991168638357,0.0925,0.251397807757102,0.015648565682165,0.1585,0.2775,1
0.128,0.200656130858356,0.013816814140712,0.109,0.098909584284742,0.005880066635035,0.194,0.8175,1
0.155,0.215107852499311,0.015718311849769,0.1575,0.205540048486753,0.014778709571962,1.081,0.2005,1
0.1295,0.091761737348198,0.005568072198151,0.144,0.19924055309814,0.013642580899437,0.825,1.122,1
0.148,0.144853576971013,0.012481778898677,0.1575,0.16570640460217,0.01256549099961,1.188,0.208,1
0.1315,0.13170082098226,0.00797870985853,0.1575,0.125142236578131,0.011146625187322,0.759,0.216,1
0.1285,0.088981821647879,0.005674030902073,0.1455,0.233425657993579,0.016565627359259,2.0735,0.1975,1
0.132,0.099872001268807,0.006372682163519,0.1575,0.107256999814027,0.009395159857847,0.7805,1.133,1
0.142,0.267449158337734,0.017409462381134,0.1575,0.102755956226327,0.007615289207795,0.192,0.8095,1
0.155,0.115567399540357,0.010595547803288,0.1135,0.101085678186512,0.005758007305399,0.204,0.7965,1
0.156,0.279939454979873,0.0180973026995,0.1295,0.09634236758526,0.006664895518702,0.195,0.8295,1
0.1575,0.133982376761326,0.011522008249407,0.1285,0.102759054505387,0.006126851610727,0.203,0.8065,1
0.152,0.201766811316503,0.013600412774208,0.1575,0.088902156952658,0.007643071285828,0.211,0.8445,1
0.1575,0.116773699124367,0.010642299489268,0.136,0.109339659664431,0.0070835420558,0.202,0.8075,1
0.1465,0.200450968972206,0.013228246710942,0.1575,0.08840401347341,0.007696538282177,0.2,0.8695,1
0.1575,0.109302739088912,0.010193994121546,0.121,0.107055435139303,0.006096550238706,0.2085,0.816,1
0.1575,0.227924368852327,0.01606775893069,0.1395,0.108640181870181,0.007876876765575,0.196,0.8005,1
0.1575,0.110132649646911,0.01013784381431,0.1385,0.09495366709981,0.00598359042357,0.218,0.793,1
0.157,0.185320820578986,0.012443977216754,0.1475,0.086257944036703,0.007131985571741,0.197,0.813,1
0.153,0.117480267836318,0.010380885358993,0.108,0.100126825179121,0.005489298428914,0.223,0.801,1
0.1375,0.184762126080658,0.012892145250558,0.1385,0.099731286838807,0.008147418986427,0.22,0.796,1
0.1575,0.132909198271351,0.010864053946413,0.1345,0.108106009961361,0.006629110571847,0.216,0.794,1
0.1475,0.200235888344904,0.013537795400607,0.151,0.084689529594507,0.007216976175987,0.2035,0.8485,1
0.1575,0.127247638022459,0.011376119401912,0.129,0.122041742267923,0.007151413665941,0.2155,0.821,1
0.1575,0.239413985531461,0.016468093377344,0.1345,0.121291852994982,0.008905880834521,0.2015,0.826,1
0.1065,0.262706014435196,0.017494097027779,0.0985,0.347782445703652,0.023467654935514,0.42,0.244,1
0.1,0.323360334137045,0.02003248323157,0.101,0.301797554176887,0.019918183500733,0.171,0.1715,1
0.1035,0.40738929481229,0.029268304529028,0.1045,0.168811410487796,0.012391151879224,0.119,0.2225,1
0.1065,0.404409575704617,0.026846670674961,0.1015,0.259090597035471,0.016399768103906,0.2735,0.2655,1
0.1085,0.236148863066045,0.019198525341597,0.1085,0.172651341227503,0.011432299301586,0.093,0.279,1
0.102,0.199131217467233,0.014121042291716,0.071,0.195569101680305,0.011939287414633,0.2715,0.2115,1
0.067,0.145832097940082,0.00826589909648,0.1015,0.295464962938614,0.019456250245864,0.233,0.2565,1
0.077,0.27526837873374,0.015372964526895,0.0985,0.135626762252205,0.011033673809521,0.152,0.236,1
0.1085,0.38790028672743,0.026460269915324,0.1085,0.276072751548762,0.018379960449136,0.2605,0.568,1
0.088,0.148264893276466,0.008720362265814,0.1085,0.139710488246332,0.010843563486881,0.1585,0.54,1
0.1085,0.179710768528887,0.014471324175341,0.1085,0.27401842881381,0.02014735524473,0.2255,0.485,1
0.094,0.326666949368133,0.018774824928256,0.0995,0.302166561537392,0.018419855274981,0.244,0.4715,1
0.0985,0.26487647837718,0.018576944343222,0.092,0.215579717670996,0.013231146703916,0.254,0.5085,1
0.0815,0.27962042547696,0.015617944075577,0.1,0.155336123723287,0.009633344129334,0.241,0.3155,1
0.1085,0.189351306644951,0.012372930963829,0.105,0.178568607198357,0.013120321578121,0.1,0.218,1
0.1025,0.197049403153263,0.016137302029254,0.1085,0.132148301395648,0.010432822104598,0.2315,0.1485,1
0.1085,0.258346180548898,0.017827523740853,0.1075,0.260503635826163,0.016492967755072,0.25,0.4635,1
0.103,0.171870821913961,0.01196398610456,0.0855,0.124193254245468,0.008465095057787,0.946,0.1825,1
0.095,0.175803211161259,0.010658991551113,0.1025,0.156730443667999,0.009763345142521,0.854,0.524,1
0.082,0.216315870835027,0.012389605039947,0.1085,0.298582610550434,0.018289702833277,0.2515,0.493,1
0.1085,0.184268300671512,0.014340378458784,0.092,0.139747991315905,0.008794646547261,0.2295,0.449,1
0.0675,0.135280402754639,0.007051142458376,0.088,0.341775728169966,0.019040063736202,0.2585,0.5855,1
0.0745,0.165341011733811,0.009545833236352,0.1085,0.267665471037342,0.016797151549751,0.2575,0.4745,1
0.1065,0.166644903548064,0.014379375946395,0.106,0.154640141309935,0.010817689492181,0.238,0.475,1
0.197,0.184464308745906,0.017297360618148,0.1915,0.499791790832198,0.040056532824637,0.2675,0.0805,1
0.215,0.179662924801643,0.014694345955165,0.191,0.567725928334042,0.042677832769461,0.3065,0.6525,1
0.19,0.591855280134981,0.042269858982662,0.1745,0.450670244607057,0.033922527428362,0.57,0.583,1
0.2205,0.504086485818423,0.037528643926709,0.209,0.426436991011997,0.036380303048135,0.545,0.5975,1
0.19,0.331823825863158,0.027475420545482,0.1805,0.348967295973152,0.027598140687486,0.6275,0.6415,1
0.2225,0.496322212585272,0.038244201618775,0.2225,0.404432389732767,0.029592934608997,0.5885,0.5565,1
0.2125,0.371538555490909,0.032800786030986,0.1995,0.384329071551848,0.034634703608861,0.592,0.601,1
0.203,0.337405618650589,0.028957806072056,0.218,0.377903010584218,0.031186821483756,0.6155,0.578,1
0.2225,0.289604893002192,0.023879092398369,0.206,0.303948260227014,0.025873682863373,0.5325,0.5475,1
0.2205,0.351602120707743,0.031689107878723,0.2005,0.375209931033432,0.032022709105182,0.5675,0.5825,1
0.2215,0.480201898719993,0.039642352729337,0.189,0.320378628193,0.023783788619752,0.571,0.5755,1
0.2225,0.313398621388373,0.025960100842811,0.201,0.279897250742216,0.025766583408718,0.548,0.5655,1
0.2095,0.312416862008941,0.026203605739182,0.2055,0.30720006702192,0.027196206968387,0.622,0.615,1
0.2175,0.35837405901958,0.030166969993123,0.212,0.313656848259406,0.025492443825981,0.6155,0.61,1
0.195,0.279617293490892,0.025502426887981,0.222,0.312227446434958,0.027697569474132,0.597,0.606,1
0.219,0.336356093127337,0.026516756434332,0.209,0.278350943670412,0.022485482785578,0.603,0.587,1
0.216,0.308065086582675,0.025579150747151,0.203,0.269534699427769,0.025386923292523,0.6035,0.596,1
0.206,0.355434785626944,0.030788710472055,0.218,0.346935443141516,0.030898226613367,0.5835,0.594,1
0.2015,0.406791443529126,0.034373940689427,0.2225,0.357171610509713,0.029071112526546,0.5945,0.55,1
