s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.1135,0.271463160767252,0.018260991471595,0.1135,0.168359767493974,0.011170613041427,0.219,0.098,1
0.084,0.17450401794533,0.011642653107141,0.1135,0.265635466161242,0.024350661458265,0.281,0.439,1
0.1135,0.301799713690466,0.022401372414176,0.1135,0.199687550174099,0.013637920955056,0.263,0.4235,1
0.1035,0.174056326940885,0.014589730922148,0.098,0.308816877705334,0.019953372136213,0.2485,0.5005,1
0.1135,0.264831730307812,0.025278156839612,0.0955,0.199972859798189,0.012322194340784,0.258,0.5335,1
0.1135,0.184227958257212,0.018070994888278,0.11,0.222498402712035,0.017080037156506,0.2505,0.3595,1
0.1135,0.31629249491428,0.023676521720722,0.1135,0.217806793653288,0.014164793171363,0.249,0.1285,1
0.1135,0.137725614817065,0.012950301268305,0.1135,0.346288393230875,0.02733131194075,0.192,0.262,1
0.107,0.230820719137724,0.016254323767794,0.0915,0.22744283203888,0.01485817423046,0.5885,0.1635,1
0.1135,0.276605072845937,0.022723255480873,0.1135,0.14859242453596,0.01096979330343,0.3505,0.265,1
0.109,0.385089602405415,0.025409940811612,0.1135,0.225725476175862,0.018597689345881,0.2865,0.2875,1
0.112,0.26129556117494,0.019488208055437,0.1135,0.154146495404876,0.014141690529669,1.1615,0.658,1
0.1135,0.183102530853922,0.018510382341275,0.1065,0.368302318177018,0.024847561171967,0.26,0.5415,1
0.1095,0.217205305432533,0.018263696688227,0.107,0.296219725134223,0.020714972846657,0.242,0.31,1
0.1025,0.278271332674526,0.019280294786078,0.109,0.282775050062415,0.018357235256151,0.2405,0.53,1
0.106,0.20979789466904,0.014262946540396,0.112,0.343413229515201,0.022114353310554,0.25,0.398,1
0.1135,0.183363926197045,0.01658079489103,0.112,0.295511132984573,0.021401731068756,0.218,0.523,1
0.109,0.288382572509073,0.020613215353334,0.1055,0.214306565874363,0.01564274512697,0.165,0.629,1
0.1135,0.215661426074648,0.018118731752914,0.072,0.231577575654676,0.01479697340144,0.253,0.416,1
0.112,0.149052259345109,0.012981819196533,0.1085,0.299988767740172,0.01921036815686,0.245,0.117,1
0.0935,0.13924570305755,0.009536884937384,0.0845,0.191410344869163,0.01305768920793,0.1855,0.2855,1
0.1135,0.232358464990782,0.018869973549573,0.1065,0.22155278502637,0.019435265667171,0.4045,0.27,1
0.1135,0.309691502618517,0.02191097963617,0.0945,0.167521114808343,0.01230160075127,0.358,0.2325,1
0.098,0.222588313675495,0.014412863746685,0.1135,0.157696871522257,0.01298970651489,0.335,0.207,1
0.1075,0.32366960721532,0.026385480576851,0.1135,0.235409891406588,0.02241232358246,0.2385,0.3935,1
